AG006_Contig06	2210648.5	not_secreted_protein	AG006_g6643.t1
AG006_Contig06	2214001.5	not_secreted_protein	AG006_g6644.t1,AG006_g6644.t2
AG006_Contig06	2216051.0	not_secreted_protein	AG006_g6645.t1
AG006_Contig06	2217131.0	not_secreted_protein	AG006_g6646.t1
AG006_Contig06	2220068.0	not_secreted_protein	AG006_g6647.t1
AG006_Contig06	2223147.0	not_secreted_protein	AG006_g6648.t1
AG006_Contig06	2229940.5	secreted_protein	AG006_g6649.t1
AG006_Contig06	2234961.5	not_secreted_protein	AG006_g6650.t1,AG006_g6650.t2
AG006_Contig06	2237080.5	not_secreted_protein	AG006_g6651.t1
AG006_Contig06	2240882.0	secreted_protein	AG006_g6652.t1
AG006_Contig06	2242533.5	not_secreted_protein	AG006_g6653.t1
AG006_Contig06	2244879.0	not_secreted_protein	AG006_g6654.t1
AG006_Contig06	2249653.0	not_secreted_protein	AG006_g6655.t1
AG006_Contig06	2253150.5	not_secreted_protein	AG006_g6656.t1
AG006_Contig06	2256842.5	not_secreted_protein	AG006_g6657.t1
AG006_Contig06	2260176.5	not_secreted_protein	AG006_g6658.t1
AG006_Contig06	2262414.5	not_secreted_protein	AG006_g6659.t1
AG006_Contig06	2265641.5	not_secreted_protein	AG006_g6660.t1
AG006_Contig06	2268124.5	not_secreted_protein	AG006_g6661.t1
AG006_Contig06	2270690.5	not_secreted_protein	AG006_g6662.t1
AG006_Contig06	2273294.5	secreted_protein	AG006_g6663.t1
AG006_Contig06	2274419.5	not_secreted_protein	AG006_g6665.t1
AG006_Contig06	2276550.5	not_secreted_protein	AG006_g6666.t1
AG006_Contig06	2277427.0	not_secreted_protein	AG006_g6667.t2
AG006_Contig06	2280101.5	not_secreted_protein	AG006_g6668.t1
AG006_Contig06	2287209.5	not_secreted_protein	AG006_g6669.t1
AG006_Contig06	2292706.5	not_secreted_protein	AG006_g6670.t1
AG006_Contig06	2298743.0	not_secreted_protein	AG006_g6672.t1
AG006_Contig06	2301264.0	not_secreted_protein	AG006_g6673.t1
AG006_Contig06	2305037.0	not_secreted_protein	AG006_g6674.t1
AG006_Contig06	2310469.5	not_secreted_protein	AG006_g6675.t1
AG006_Contig06	2312049.5	secreted_protein	AG006_g6676.t1
AG006_Contig06	2313890.5	not_secreted_protein	AG006_g6677.t1
AG006_Contig06	2317859.5	not_secreted_protein	AG006_g6678.t1
AG006_Contig06	2320061.0	secreted_protein	AG006_g6679.t1
AG006_Contig06	2322313.0	not_secreted_protein	AG006_g6680.t1
AG006_Contig06	2324843.0	not_secreted_protein	AG006_g6681.t1
AG006_Contig06	2327969.0	not_secreted_protein	AG006_g6682.t1
AG006_Contig06	2330251.0	not_secreted_protein	AG006_g6683.t1
AG006_Contig06	2331385.5	not_secreted_protein	AG006_g6684.t1
AG006_Contig06	2334711.5	not_secreted_protein	AG006_g6685.t1
AG006_Contig06	2342159.5	not_secreted_protein	AG006_g6686.t1
AG006_Contig06	2346446.5	not_secreted_protein	AG006_g6687.t1
AG006_Contig06	2347475.0	not_secreted_protein	AG006_g6688.t1
AG006_Contig06	2349041.5	not_secreted_protein	AG006_g6689.t1
AG006_Contig06	2350786.5	not_secreted_protein	AG006_g6690.t1
AG006_Contig06	2352382.5	not_secreted_protein	AG006_g6691.t1
AG006_Contig06	2353492.0	not_secreted_protein	AG006_g6692.t1
AG006_Contig06	2355198.5	not_secreted_protein	AG006_g6693.t1
AG006_Contig06	2357397.0	not_secreted_protein	AG006_g6694.t1
AG006_Contig06	2359357.0	not_secreted_protein	AG006_g6695.t1
AG006_Contig06	2362301.0	secreted_protein	AG006_g6696.t1
AG006_Contig06	2364110.5	not_secreted_protein	AG006_g6697.t1
AG006_Contig06	2366051.0	not_secreted_protein	AG006_g6698.t1
AG006_Contig06	2368753.5	not_secreted_protein	AG006_g6699.t1
AG006_Contig06	2370628.5	not_secreted_protein	AG006_g6700.t1
AG006_Contig06	2373266.5	not_secreted_protein	AG006_g6701.t1
AG006_Contig06	2375515.0	not_secreted_protein	AG006_g6702.t1
AG006_Contig06	2376786.5	secreted_protein	AG006_g6703.t1
AG006_Contig06	2379388.5	secreted_protein	SEC001622,AG006_g6704.t1
AG006_Contig06	2384043.0	not_secreted_protein	AG006_g6705.t1
AG006_Contig06	2385571.5	not_secreted_protein	AG006_g6706.t1
AG006_Contig06	2386533.0	not_secreted_protein	AG006_g6707.t1
AG006_Contig06	2387982.5	not_secreted_protein	AG006_g6708.t1
AG006_Contig06	2390828.0	not_secreted_protein	AG006_g6709.t1
AG006_Contig06	2392429.0	secreted_protein	AG006_g6710.t1
AG006_Contig06	2394659.5	not_secreted_protein	AG006_g6711.t1,AG006_g6711.t2
AG006_Contig06	2396398.5	not_secreted_protein	AG006_g6712.t1
AG006_Contig06	2398875.5	not_secreted_protein	AG006_g6713.t1
AG006_Contig06	2400074.0	secreted_protein	AG006_g6714.t1
AG006_Contig06	2403696.0	not_secreted_protein	AG006_g6715.t1
AG006_Contig06	2407140.0	not_secreted_protein	AG006_g6716.t1
AG006_Contig06	2411009.5	not_secreted_protein	AG006_g6717.t1
AG006_Contig06	2413334.0	not_secreted_protein	AG006_g6718.t1
AG006_Contig06	2416204.5	not_secreted_protein	AG006_g6719.t1
AG006_Contig06	2418454.0	secreted_protein	AG006_g6720.t1
AG006_Contig06	2421806.5	not_secreted_protein	AG006_g6721.t1
AG006_Contig06	2425569.5	not_secreted_protein	AG006_g6722.t1
AG006_Contig06	2429064.5	not_secreted_protein	AG006_g6723.t1
AG006_Contig06	2432646.5	not_secreted_protein	AG006_g6724.t1,AG006_g6724.t2
AG006_Contig06	2434582.5	not_secreted_protein	AG006_g6725.t1
AG006_Contig06	2436683.0	not_secreted_protein	AG006_g6726.t1
AG006_Contig06	2438231.5	not_secreted_protein	AG006_g6727.t1
AG006_Contig06	2444643.0	not_secreted_protein	AG006_g6728.t1
AG006_Contig06	2448032.5	not_secreted_protein	AG006_g6729.t1
AG006_Contig06	2452545.0	not_secreted_protein	AG006_g6730.t1
AG006_Contig06	2457303.5	not_secreted_protein	AG006_g6731.t1
AG006_Contig06	2462578.0	not_secreted_protein	AG006_g6732.t1
AG006_Contig06	2463820.5	not_secreted_protein	AG006_g6733.t1
AG006_Contig06	2466358.5	not_secreted_protein	AG006_g6734.t1
AG006_Contig06	2469345.5	not_secreted_protein	AG006_g6735.t1
AG006_Contig06	2470956.5	not_secreted_protein	AG006_g6736.t1
AG006_Contig06	2472254.0	secreted_protein	AG006_g6737.t1
AG006_Contig06	2474033.5	not_secreted_protein	AG006_g6738.t1
AG006_Contig06	2477272.5	not_secreted_protein	AG006_g6739.t1
AG006_Contig06	2479861.0	not_secreted_protein	AG006_g6740.t1
AG006_Contig06	2483926.5	secreted_protein	AG006_g6741.t1
AG006_Contig06	2485658.0	secreted_protein	AG006_g6742.t1
AG006_Contig06	2488238.5	not_secreted_protein	AG006_g6743.t1
AG006_Contig06	2490132.0	not_secreted_protein	AG006_g6744.t1
AG006_Contig06	2495841.0	not_secreted_protein	AG006_g6745.t1
AG006_Contig06	2498061.0	not_secreted_protein	AG006_g6746.t1
AG006_Contig06	2501654.5	secreted_protein	SEC000603
AG006_Contig06	2504174.5	not_secreted_protein	AG006_g6747.t1
AG006_Contig06	2506821.5	not_secreted_protein	AG006_g6748.t1
AG006_Contig06	2508647.0	not_secreted_protein	AG006_g6749.t1
AG006_Contig06	2510874.0	not_secreted_protein	AG006_g6750.t1
AG006_Contig06	2514179.0	not_secreted_protein	AG006_g6751.t1
AG006_Contig06	2516107.0	not_secreted_protein	AG006_g6752.t1
AG006_Contig06	2518243.0	not_secreted_protein	AG006_g6753.t1
AG006_Contig06	2521592.0	not_secreted_protein	AG006_g6754.t1
AG006_Contig06	2525245.0	secreted_protein	AG006_g6755.t1
AG006_Contig06	2531663.5	not_secreted_protein	AG006_g6756.t1
AG006_Contig06	2534976.5	not_secreted_protein	AG006_g6757.t1
AG006_Contig06	2537165.5	not_secreted_protein	AG006_g6758.t1
AG006_Contig06	2540052.0	secreted_protein	SEC002322
AG006_Contig06	2543698.5	not_secreted_protein	AG006_g6759.t1
AG006_Contig06	2545640.0	not_secreted_protein	AG006_g6760.t1
AG006_Contig06	2547435.5	not_secreted_protein	AG006_g6761.t1
AG006_Contig06	2549919.0	not_secreted_protein	AG006_g6762.t1
AG006_Contig06	2550804.5	not_secreted_protein	AG006_g6763.t1
AG006_Contig06	2552948.0	not_secreted_protein	AG006_g6764.t1
AG006_Contig06	2557569.0	not_secreted_protein	AG006_g6765.t1
AG006_Contig06	2565119.5	not_secreted_protein	AG006_g6766.t1
AG006_Contig06	2567431.0	not_secreted_protein	AG006_g6767.t1
AG006_Contig06	2571531.5	not_secreted_protein	AG006_g6768.t1
AG006_Contig06	2575206.0	not_secreted_protein	AG006_g6769.t1
AG006_Contig06	2580497.0	not_secreted_protein	AG006_g6770.t1
AG006_Contig06	2583810.5	not_secreted_protein	AG006_g6771.t1
AG006_Contig06	2587046.0	secreted_protein	AG006_g6772.t1,SEC001787
AG006_Contig06	2591412.5	not_secreted_protein	AG006_g6773.t1
AG006_Contig06	2599401.5	not_secreted_protein	AG006_g6774.t1
AG006_Contig06	2602642.5	not_secreted_protein	AG006_g6775.t1
AG006_Contig06	2604195.0	not_secreted_protein	AG006_g6776.t1
AG006_Contig06	2605371.5	not_secreted_protein	AG006_g6777.t1
AG006_Contig06	2607397.0	not_secreted_protein	AG006_g6778.t1
AG006_Contig06	2610931.0	not_secreted_protein	AG006_g6779.t1
AG006_Contig06	2613265.5	not_secreted_protein	AG006_g6780.t1
AG006_Contig06	2616692.0	not_secreted_protein	AG006_g6781.t1
AG006_Contig06	2617981.5	not_secreted_protein	AG006_g6782.t1
AG006_Contig06	2620385.0	not_secreted_protein	AG006_g6783.t1
AG006_Contig06	2622000.5	not_secreted_protein	AG006_g6784.t1
AG006_Contig06	2623351.0	not_secreted_protein	AG006_g6785.t1
AG006_Contig06	2624712.0	not_secreted_protein	AG006_g6786.t1
AG006_Contig06	2626508.5	not_secreted_protein	AG006_g6787.t1
AG006_Contig06	2628080.5	not_secreted_protein	AG006_g6788.t1
AG006_Contig06	2629190.0	not_secreted_protein	AG006_g6789.t1
AG006_Contig06	2632726.5	secreted_protein	AG006_g6790.t1
AG006_Contig06	2636411.0	not_secreted_protein	AG006_g6791.t1,AG006_g6792.t1
AG006_Contig06	2638727.5	not_secreted_protein	AG006_g6793.t1
AG006_Contig06	2642979.0	secreted_protein	AG006_g6794.t1
AG006_Contig06	2645104.0	not_secreted_protein	AG006_g6795.t1
AG006_Contig06	2646997.5	not_secreted_protein	AG006_g6796.t1
AG006_Contig06	2649541.0	not_secreted_protein	AG006_g6797.t1
AG006_Contig06	2655622.5	not_secreted_protein	AG006_g6798.t1
AG006_Contig06	2661908.5	not_secreted_protein	AG006_g6799.t1
AG006_Contig06	2666256.0	not_secreted_protein	AG006_g6800.t1
AG006_Contig06	2669587.0	not_secreted_protein	AG006_g6801.t1
AG006_Contig06	2671358.0	not_secreted_protein	AG006_g6802.t1
AG006_Contig06	2673523.0	not_secreted_protein	AG006_g6803.t1
AG006_Contig06	2677779.5	not_secreted_protein	AG006_g6804.t1
AG006_Contig06	2681137.5	not_secreted_protein	AG006_g6805.t1
AG006_Contig06	2683264.5	not_secreted_protein	AG006_g6806.t1
AG006_Contig06	2687201.5	secreted_protein	AG006_g6807.t1
AG006_Contig06	2690101.5	not_secreted_protein	AG006_g6808.t1
AG006_Contig06	2692818.5	not_secreted_protein	AG006_g6809.t1
AG006_Contig06	2695982.5	not_secreted_protein	AG006_g6810.t1
AG006_Contig06	2697712.0	not_secreted_protein	AG006_g6811.t1
AG006_Contig06	2699337.0	not_secreted_protein	AG006_g6812.t1
AG006_Contig06	2703342.5	not_secreted_protein	AG006_g6813.t1
AG006_Contig06	2706315.0	not_secreted_protein	AG006_g6814.t1
AG006_Contig06	2714208.0	not_secreted_protein	AG006_g6815.t1
AG006_Contig06	2715436.5	not_secreted_protein	AG006_g6816.t1
AG006_Contig06	2717014.5	not_secreted_protein	AG006_g6817.t1
AG006_Contig06	2718537.5	not_secreted_protein	AG006_g6818.t1
AG006_Contig06	2719977.5	not_secreted_protein	AG006_g6819.t1
AG006_Contig06	2721515.0	not_secreted_protein	AG006_g6820.t1
AG006_Contig06	2722308.5	not_secreted_protein	AG006_g6821.t1
AG006_Contig06	2724191.5	not_secreted_protein	AG006_g6822.t1
AG006_Contig06	2726476.5	not_secreted_protein	AG006_g6823.t1
AG006_Contig06	2728504.0	not_secreted_protein	AG006_g6824.t1
AG006_Contig06	2732282.5	not_secreted_protein	AG006_g6825.t1
AG006_Contig06	2734387.5	not_secreted_protein	AG006_g6826.t1
AG006_Contig06	2736316.5	not_secreted_protein	AG006_g6827.t1
AG006_Contig06	2740105.0	not_secreted_protein	AG006_g6828.t1
AG006_Contig06	2743807.5	not_secreted_protein	AG006_g6829.t1
AG006_Contig06	2744801.5	not_secreted_protein	AG006_g6830.t1
AG006_Contig06	2747028.0	not_secreted_protein	AG006_g6831.t1
AG006_Contig06	2751037.0	not_secreted_protein	AG006_g6832.t1
AG006_Contig06	2754862.5	not_secreted_protein	AG006_g6833.t1
AG006_Contig06	2756121.0	not_secreted_protein	AG006_g6834.t1
AG006_Contig06	2759019.0	not_secreted_protein	AG006_g6835.t1
AG006_Contig06	2765041.0	not_secreted_protein	AG006_g6836.t1
AG006_Contig06	2766650.0	not_secreted_protein	AG006_g6837.t1
AG006_Contig06	2769230.0	not_secreted_protein	AG006_g6838.t1,AG006_g6838.t2
AG006_Contig06	2772780.5	not_secreted_protein	AG006_g6839.t1
AG006_Contig06	2774974.5	not_secreted_protein	AG006_g6840.t1
AG006_Contig06	2778436.0	not_secreted_protein	AG006_g6841.t1
AG006_Contig06	2780556.5	not_secreted_protein	AG006_g6842.t1
AG006_Contig06	2781685.5	not_secreted_protein	AG006_g6843.t1
AG006_Contig06	2782821.0	not_secreted_protein	AG006_g6844.t1
AG006_Contig06	2786041.0	not_secreted_protein	AG006_g6845.t1
AG006_Contig06	2789852.5	not_secreted_protein	AG006_g6846.t1
AG006_Contig06	2787699.0	not_secreted_protein	AG006_g6847.t1
AG006_Contig06	2795241.5	secreted_protein	AG006_g6848.t1
AG006_Contig06	2802858.5	not_secreted_protein	AG006_g6849.t1
AG006_Contig06	2805478.5	not_secreted_protein	AG006_g6850.t1
AG006_Contig06	2808426.5	not_secreted_protein	AG006_g6851.t1
AG006_Contig06	2811150.5	not_secreted_protein	AG006_g6852.t1
AG006_Contig06	2812361.0	not_secreted_protein	AG006_g6853.t1
AG006_Contig06	2813999.5	not_secreted_protein	AG006_g6854.t1
AG006_Contig06	2816015.0	not_secreted_protein	AG006_g6855.t1
AG006_Contig06	2817114.0	not_secreted_protein	AG006_g6856.t1
AG006_Contig06	2819034.5	not_secreted_protein	AG006_g6857.t1
AG006_Contig06	2820879.0	not_secreted_protein	AG006_g6858.t1
AG006_Contig06	2821867.0	not_secreted_protein	AG006_g6859.t1
AG006_Contig06	2823594.5	not_secreted_protein	AG006_g6860.t1
AG006_Contig06	2826355.0	not_secreted_protein	AG006_g6861.t1
AG006_Contig06	2828511.0	not_secreted_protein	AG006_g6862.t1
AG006_Contig06	2829088.0	not_secreted_protein	AG006_g6863.t1
AG006_Contig06	2830113.5	not_secreted_protein	AG006_g6865.t1
AG006_Contig06	2834904.5	secreted_protein	AG006_g6866.t1
AG006_Contig06	2843351.0	not_secreted_protein	AG006_g6867.t1,AG006_g6867.t2,AG006_g6867.t3
AG006_Contig06	2846628.0	not_secreted_protein	AG006_g6868.t1
AG006_Contig06	2849835.5	not_secreted_protein	AG006_g6869.t1
AG006_Contig06	2852373.0	not_secreted_protein	AG006_g6870.t1
AG006_Contig06	2855307.0	not_secreted_protein	AG006_g6871.t1
AG006_Contig06	2858474.5	secreted_protein	SEC002036
AG006_Contig06	2861027.0	secreted_protein	AG006_g6872.t1
AG006_Contig06	2864681.5	not_secreted_protein	AG006_g6873.t1
AG006_Contig06	2869007.0	not_secreted_protein	AG006_g6874.t1
AG006_Contig06	2872306.0	not_secreted_protein	AG006_g6876.t1
AG006_Contig06	2878441.0	not_secreted_protein	AG006_g6877.t1
AG006_Contig06	2879888.5	not_secreted_protein	AG006_g6878.t1
AG006_Contig06	2881577.5	not_secreted_protein	AG006_g6879.t1
AG006_Contig06	2882487.0	not_secreted_protein	AG006_g6880.t1
AG006_Contig06	2884630.0	not_secreted_protein	AG006_g6881.t1
AG006_Contig06	2887492.5	not_secreted_protein	AG006_g6882.t1
AG006_Contig06	2889948.5	not_secreted_protein	AG006_g6883.t1
AG006_Contig06	2891218.5	not_secreted_protein	AG006_g6884.t1
AG006_Contig06	2894521.5	not_secreted_protein	AG006_g6885.t1
AG006_Contig06	2897368.0	not_secreted_protein	AG006_g6886.t1
AG006_Contig06	2899316.5	not_secreted_protein	AG006_g6888.t1
AG006_Contig06	2901531.0	not_secreted_protein	AG006_g6889.t1,AG006_g6889.t2
AG006_Contig06	2903765.0	not_secreted_protein	AG006_g6890.t1
AG006_Contig06	2906280.5	not_secreted_protein	AG006_g6891.t1
AG006_Contig06	2912677.5	not_secreted_protein	AG006_g6892.t1
AG006_Contig06	2916745.5	not_secreted_protein	AG006_g6894.t1
AG006_Contig06	2920653.0	not_secreted_protein	AG006_g6895.t1
AG006_Contig06	2922332.0	not_secreted_protein	AG006_g6896.t1
AG006_Contig06	2923827.5	not_secreted_protein	AG006_g6897.t1
AG006_Contig06	2925682.0	secreted_protein	SEC001625
AG006_Contig06	2927382.5	not_secreted_protein	AG006_g6899.t1
AG006_Contig06	2928204.0	not_secreted_protein	AG006_g6900.t1
AG006_Contig06	2931378.5	not_secreted_protein	AG006_g6901.t1
AG006_Contig06	2934878.5	not_secreted_protein	AG006_g6902.t1
AG006_Contig06	2937238.0	not_secreted_protein	AG006_g6903.t1
AG006_Contig06	2943573.0	not_secreted_protein	AG006_g6904.t1
AG006_Contig06	2945792.0	not_secreted_protein	AG006_g6905.t1
AG006_Contig06	2950352.0	not_secreted_protein	AG006_g6906.t1
AG006_Contig06	2953562.0	not_secreted_protein	AG006_g6907.t1
AG006_Contig06	2957242.5	not_secreted_protein	AG006_g6908.t1
AG006_Contig06	2958967.5	not_secreted_protein	AG006_g6909.t1
AG006_Contig06	2961863.5	not_secreted_protein	AG006_g6910.t1
AG006_Contig06	2962454.5	not_secreted_protein	AG006_g6911.t1
AG006_Contig06	2963137.5	not_secreted_protein	AG006_g6912.t1
AG006_Contig06	2964759.5	not_secreted_protein	AG006_g6913.t1
AG006_Contig06	2970390.0	not_secreted_protein	AG006_g6914.t1
AG006_Contig06	2973797.5	secreted_protein	AG006_g6915.t1
AG006_Contig06	2981020.0	secreted_protein	AG006_g6916.t1
AG006_Contig06	2984070.0	not_secreted_protein	AG006_g6917.t1
AG006_Contig06	2986756.0	not_secreted_protein	AG006_g6918.t1
AG006_Contig06	2989068.5	not_secreted_protein	AG006_g6919.t1
AG006_Contig06	2991830.5	not_secreted_protein	AG006_g6920.t1
AG006_Contig06	2993538.0	not_secreted_protein	AG006_g6921.t1
AG006_Contig06	2997380.0	not_secreted_protein	AG006_g6922.t1
AG006_Contig06	3007577.0	not_secreted_protein	AG006_g6923.t1
AG006_Contig06	3009908.0	not_secreted_protein	AG006_g6924.t1
AG006_Contig06	3012778.0	not_secreted_protein	AG006_g6925.t1
AG006_Contig06	3019027.5	not_secreted_protein	AG006_g6926.t1
AG006_Contig06	3020778.0	not_secreted_protein	AG006_g6927.t1
AG006_Contig06	3022965.0	not_secreted_protein	AG006_g6928.t1
AG006_Contig06	3025698.0	not_secreted_protein	AG006_g6929.t1
AG006_Contig06	3028875.0	not_secreted_protein	AG006_g6930.t1
AG006_Contig06	3029658.5	secreted_protein	AG006_g6931.t1
AG006_Contig06	3033163.0	not_secreted_protein	AG006_g6932.t1
AG006_Contig06	3033858.0	not_secreted_protein	AG006_g6933.t1
AG006_Contig06	3035789.5	not_secreted_protein	AG006_g6934.t1
AG006_Contig06	3037418.5	not_secreted_protein	AG006_g6935.t1
AG006_Contig06	3041917.0	not_secreted_protein	AG006_g6936.t1
AG006_Contig06	3045429.5	secreted_protein	AG006_g6937.t1
AG006_Contig06	3048713.5	not_secreted_protein	AG006_g6938.t1
AG006_Contig06	3050260.5	not_secreted_protein	AG006_g6939.t1
AG006_Contig06	3052088.5	not_secreted_protein	AG006_g6940.t1
AG006_Contig06	3055108.5	not_secreted_protein	AG006_g6941.t1
AG006_Contig06	3056900.0	not_secreted_protein	AG006_g6942.t1
AG006_Contig06	3059491.0	not_secreted_protein	AG006_g6943.t1
AG006_Contig06	3060702.0	not_secreted_protein	AG006_g6945.t1
AG006_Contig06	3063115.0	not_secreted_protein	AG006_g6946.t1
AG006_Contig06	3065254.5	not_secreted_protein	AG006_g6947.t1
AG006_Contig06	3067508.0	not_secreted_protein	AG006_g6948.t1
AG006_Contig06	3070160.5	not_secreted_protein	AG006_g6949.t1
AG006_Contig06	3071816.0	not_secreted_protein	AG006_g6950.t1
AG006_Contig06	3073873.0	not_secreted_protein	AG006_g6951.t1
AG006_Contig06	3075663.5	not_secreted_protein	AG006_g6952.t1
AG006_Contig06	3076851.0	not_secreted_protein	AG006_g6953.t1
AG006_Contig06	3077943.5	not_secreted_protein	AG006_g6953.t2
AG006_Contig06	3080122.0	secreted_protein	AG006_g6954.t1
AG006_Contig06	3086914.5	not_secreted_protein	AG006_g6955.t1,AG006_g6955.t2
AG006_Contig06	3090864.5	not_secreted_protein	AG006_g6956.t1
AG006_Contig06	3093455.5	not_secreted_protein	AG006_g6957.t1
AG006_Contig06	3096148.5	not_secreted_protein	AG006_g6958.t1
AG006_Contig06	3098714.5	not_secreted_protein	AG006_g6959.t1
AG006_Contig06	3100986.0	not_secreted_protein	AG006_g6960.t1
AG006_Contig06	3106153.5	not_secreted_protein	AG006_g6961.t1
AG006_Contig06	3110176.0	not_secreted_protein	AG006_g6962.t1
AG006_Contig06	3112238.5	not_secreted_protein	AG006_g6963.t1
AG006_Contig06	3114077.0	not_secreted_protein	AG006_g6964.t1
AG006_Contig06	3117236.5	not_secreted_protein	AG006_g6965.t1
AG006_Contig06	3119566.5	not_secreted_protein	AG006_g6966.t1
AG006_Contig06	3125291.5	not_secreted_protein	AG006_g6967.t1
AG006_Contig06	3128789.5	not_secreted_protein	AG006_g6968.t1
AG006_Contig06	3131638.5	not_secreted_protein	AG006_g6969.t1
AG006_Contig06	3133835.5	not_secreted_protein	AG006_g6970.t1
AG006_Contig06	3136707.5	not_secreted_protein	AG006_g6971.t1
AG006_Contig06	3143260.5	not_secreted_protein	AG006_g6972.t1
AG006_Contig06	3146948.0	not_secreted_protein	AG006_g6973.t1
AG006_Contig06	3149332.5	not_secreted_protein	AG006_g6974.t1
AG006_Contig06	3151790.5	not_secreted_protein	AG006_g6975.t1
AG006_Contig06	3153792.0	not_secreted_protein	AG006_g6976.t1
AG006_Contig06	3156825.5	not_secreted_protein	AG006_g6977.t1
AG006_Contig06	3160863.0	not_secreted_protein	AG006_g6978.t1
AG006_Contig06	3164489.5	not_secreted_protein	AG006_g6979.t1
AG006_Contig06	3166119.5	not_secreted_protein	AG006_g6980.t1
AG006_Contig06	3168066.0	not_secreted_protein	AG006_g6981.t1
AG006_Contig06	3169629.0	secreted_protein	AG006_g6982.t1
AG006_Contig06	3171610.0	secreted_protein	AG006_g6983.t1
AG006_Contig06	3174391.0	not_secreted_protein	AG006_g6984.t1
AG006_Contig06	3178624.5	not_secreted_protein	AG006_g6985.t1,AG006_g6985.t2
AG006_Contig06	3184633.5	not_secreted_protein	AG006_g6986.t1
AG006_Contig06	3184141.0	not_secreted_protein	AG006_g6987.t1
AG006_Contig06	3189702.0	not_secreted_protein	AG006_g6988.t1
AG006_Contig06	3192940.0	not_secreted_protein	AG006_g6989.t1
AG006_Contig06	3199040.0	not_secreted_protein	AG006_g6990.t1
AG006_Contig06	3200612.0	not_secreted_protein	AG006_g6991.t1
AG006_Contig06	3203789.5	not_secreted_protein	AG006_g6992.t1
AG006_Contig06	3207938.5	not_secreted_protein	AG006_g6993.t1
AG006_Contig06	3209485.5	secreted_protein	AG006_g6994.t1,AG006_g6994.t2
AG006_Contig06	3212546.5	not_secreted_protein	AG006_g6995.t1
AG006_Contig06	3217072.5	not_secreted_protein	AG006_g6996.t1
AG006_Contig06	3225671.0	not_secreted_protein	AG006_g6997.t1
AG006_Contig06	3230430.5	secreted_protein	AG006_g6998.t1
AG006_Contig06	3232052.0	secreted_protein	AG006_g6999.t1
AG006_Contig06	3234681.0	secreted_protein	AG006_g7000.t1
AG006_Contig06	3236199.0	not_secreted_protein	AG006_g7001.t1
AG006_Contig06	3237315.5	not_secreted_protein	AG006_g7002.t1
AG006_Contig06	3239244.5	not_secreted_protein	AG006_g7003.t1
AG006_Contig06	3240862.5	not_secreted_protein	AG006_g7004.t1
AG006_Contig06	3245163.0	secreted_protein	AG006_g7005.t1
AG006_Contig06	3247260.0	not_secreted_protein	AG006_g7006.t1
AG006_Contig06	3250105.0	secreted_protein	AG006_g7007.t1
AG006_Contig06	3251583.5	secreted_protein	AG006_g7008.t1
AG006_Contig06	3252920.5	not_secreted_protein	AG006_g7009.t1
AG006_Contig06	3256409.0	not_secreted_protein	AG006_g7010.t1
AG006_Contig06	3257977.0	not_secreted_protein	AG006_g7011.t1
AG006_Contig06	3259287.5	not_secreted_protein	AG006_g7012.t1
AG006_Contig06	3260030.5	not_secreted_protein	AG006_g7013.t1
AG006_Contig06	3261552.5	not_secreted_protein	AG006_g7014.t1
AG006_Contig06	3261152.5	not_secreted_protein	AG006_g7015.t1
AG006_Contig06	3264094.0	not_secreted_protein	AG006_g7016.t1
AG006_Contig06	3269741.0	not_secreted_protein	AG006_g7017.t1
AG006_Contig06	3272987.5	not_secreted_protein	AG006_g7018.t1
AG006_Contig06	3275293.0	not_secreted_protein	AG006_g7019.t1
AG006_Contig06	3278881.0	not_secreted_protein	AG006_g7020.t1
AG006_Contig06	3284823.0	not_secreted_protein	AG006_g7021.t1
AG006_Contig06	3289820.5	not_secreted_protein	AG006_g7022.t1,AG006_g7022.t2
AG006_Contig06	3293465.0	not_secreted_protein	AG006_g7023.t1
AG006_Contig06	3296339.0	not_secreted_protein	AG006_g7023.t2
AG006_Contig06	3298374.5	not_secreted_protein	AG006_g7024.t1
AG006_Contig06	3300709.0	not_secreted_protein	AG006_g7025.t1
AG006_Contig06	3303077.5	not_secreted_protein	AG006_g7026.t1
AG006_Contig06	3307091.0	not_secreted_protein	AG006_g7027.t1
AG006_Contig06	3313414.0	not_secreted_protein	AG006_g7028.t1
AG006_Contig06	3317003.0	not_secreted_protein	AG006_g7029.t1
AG006_Contig06	3322649.5	not_secreted_protein	AG006_g7030.t1
AG006_Contig06	3324482.5	not_secreted_protein	AG006_g7031.t1
AG006_Contig06	3325880.5	not_secreted_protein	AG006_g7032.t1
AG006_Contig06	3328604.0	not_secreted_protein	AG006_g7033.t1
AG006_Contig06	3330465.0	not_secreted_protein	AG006_g7034.t1
AG006_Contig06	3333079.0	not_secreted_protein	AG006_g7035.t1
AG006_Contig06	3334457.0	not_secreted_protein	AG006_g7036.t1
AG006_Contig06	3337291.0	not_secreted_protein	AG006_g7037.t1
AG006_Contig06	3339342.0	not_secreted_protein	AG006_g7038.t1
AG006_Contig06	3340977.0	not_secreted_protein	AG006_g7039.t1
AG006_Contig06	3343701.5	not_secreted_protein	AG006_g7040.t1
AG006_Contig06	3346258.0	not_secreted_protein	AG006_g7041.t1
AG006_Contig06	3350107.0	secreted_protein	AG006_g7042.t1
AG006_Contig06	3352537.0	not_secreted_protein	AG006_g7043.t1
